train/explained_variance,time/total_timesteps,train/n_updates,time/iterations,train/value_loss,time/time_elapsed,train/policy_loss,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,time/fps,rollout/ep_rew_mean
0.9377430006861687,1616000,80799,80800,0.005845087580382824,395,-0.004029408097267151,0.0007,-0.21049633622169495,619.55,4086,-4.86
0.9567722156643867,1618000,80899,80900,0.0021904490422457457,395,-0.018005745485424995,0.0007,-0.47581371665000916,613.36,4086,-4.85
0.5520224571228027,1620000,80999,81000,0.04204928129911423,396,0.007940942421555519,0.0007,-0.20634725689888,613.5,4086,-4.86
0.7198832333087921,1622000,81099,81100,0.032959990203380585,396,0.0024041838478296995,0.0007,-0.5064045190811157,610.8,4086,-4.86
0.9984808284789324,1624000,81199,81200,9.344537102151662e-05,397,0.0009944236371666193,0.0007,-0.4184071123600006,606.83,4086,-4.85
0.9870228115469217,1626000,81299,81300,0.003421945497393608,397,5.987095210002735e-05,0.0007,-0.015453742817044258,604.77,4086,-4.84
0.9669265449047089,1628000,81399,81400,0.001044589327648282,398,-0.01929481513798237,0.0007,-0.6321800351142883,607.88,4086,-4.84
0.8394097238779068,1630000,81499,81500,0.003973698243498802,398,-0.0018860402051359415,0.0007,-0.24224624037742615,614.29,4086,-4.83
0.9966695541515946,1632000,81599,81600,0.0005442447145469487,399,0.015306497924029827,0.0007,-0.4181557297706604,611.48,4086,-4.83
0.9864900782704353,1634000,81699,81700,0.000440541363786906,399,0.004746811464428902,0.0007,-0.6365170478820801,607.36,4086,-4.84
0.9985074253054336,1636000,81799,81800,0.00013021574704907835,400,0.002599758096039295,0.0007,-0.42555180191993713,602.43,4086,-4.84
0.9950259258039296,1638000,81899,81900,0.0002033310302067548,400,-0.0007091801380738616,0.0007,-0.2056625783443451,599.48,4086,-4.84
0.9810712914913893,1640000,81999,82000,0.001548156375065446,401,-1.885686106106732e-05,0.0007,-0.038620755076408386,603.65,4085,-4.84
0.6431161761283875,1642000,82099,82100,0.03628159686923027,401,-0.0004167865845374763,0.0007,-0.3028409481048584,601.56,4085,-4.84
0.9793770257383585,1644000,82199,82200,0.0006711910828016698,402,-0.0008129238849505782,0.0007,-0.7258166074752808,597.87,4085,-4.83
0.9986878241179511,1646000,82299,82300,0.0002549125056248158,402,0.004416602198034525,0.0007,-0.26332518458366394,593.05,4085,-4.86
0.976650808006525,1648000,82399,82400,0.0006442795274779201,403,-0.0027584878262132406,0.0007,-0.4742049276828766,594.04,4085,-4.86
0.4456360936164856,1650000,82499,82500,0.015801403671503067,403,0.00135799462441355,0.0007,-0.23203125596046448,589.31,4085,-4.86
0.5093587636947632,1652000,82599,82600,0.201900914311409,404,-0.0016471348935738206,0.0007,-0.2386717051267624,584.77,4086,-4.87
0.9831202737987041,1654000,82699,82700,0.0018409847980365157,404,0.014898237772285938,0.0007,-0.2830962538719177,588.27,4086,-4.87
0.9755738154053688,1656000,82799,82800,0.0030728941783308983,405,-0.00048817097558639944,0.0007,-0.22405128180980682,592.14,4086,-4.86
-10.117484092712402,1658000,82899,82900,0.05794747546315193,405,-0.03140074759721756,0.0007,-0.23392648994922638,599.96,4086,-4.86
0.9648960568010807,1660000,82999,83000,0.0045494623482227325,406,-0.0021661068312823772,0.0007,-0.11642525345087051,596.34,4086,-4.86
0.97596057318151,1662000,83099,83100,0.0010859782341867685,406,0.006057541351765394,0.0007,-0.4321841597557068,599.31,4086,-4.86
0.4070269465446472,1664000,83199,83200,0.024941831827163696,407,-0.011215812526643276,0.0007,-0.5532011389732361,602.5,4086,-4.87
0.9393287003040314,1666000,83299,83300,0.00451295729726553,407,-0.025639301165938377,0.0007,-0.3786151707172394,605.78,4086,-4.87
0.995437391102314,1668000,83399,83400,0.0001993833138840273,408,-0.0027013809885829687,0.0007,-0.4160802364349365,604.12,4086,-4.88
0.998003615764901,1670000,83499,83500,8.54744648677297e-05,408,-0.001866403385065496,0.0007,-0.390196830034256,604.1,4086,-4.88
0.77519191801548,1672000,83599,83600,0.028047332540154457,409,0.0005180191365070641,0.0007,-0.17782342433929443,607.92,4085,-4.88
0.9943375694565475,1674000,83699,83700,0.0009047641651704907,409,0.008367670699954033,0.0007,-0.5692010521888733,605.64,4085,-4.88
0.9938362026587129,1676000,83799,83800,0.0006222123047336936,410,0.0067811766639351845,0.0007,-0.14022208750247955,606.22,4086,-4.88
0.6328004896640778,1678000,83899,83900,0.034242596477270126,410,0.004449522588402033,0.0007,-0.3468550145626068,607.07,4086,-4.89
0.6972665190696716,1680000,83999,84000,0.16400235891342163,411,0.0030112650711089373,0.0007,-0.17194166779518127,611.14,4085,-4.9
0.9961241462733597,1682000,84099,84100,0.0005256778676994145,411,0.003718692809343338,0.0007,-0.28896695375442505,617.96,4085,-4.89
0.9913120297715068,1684000,84199,84200,0.0013298108242452145,412,-0.012659271247684956,0.0007,-0.4162389636039734,615.26,4086,-4.89
0.951555635780096,1686000,84299,84300,0.0036808806471526623,412,0.03994585573673248,0.0007,-0.01727600395679474,615.24,4086,-4.9
0.99769964418374,1688000,84399,84400,0.0003227028646506369,413,0.008503599092364311,0.0007,-0.2411019504070282,615.16,4085,-4.91
0.9152982458472252,1690000,84499,84500,0.0029055632185190916,413,-0.03353949636220932,0.0007,-0.5114237070083618,605.86,4086,-4.92
0.914434514939785,1692000,84599,84600,0.0027217785827815533,414,0.0053555043414235115,0.0007,-0.32951781153678894,605.2,4086,-4.93
0.9991607251577079,1694000,84699,84700,0.00014685935457237065,414,0.007452999707311392,0.0007,-0.10499829053878784,609.35,4086,-4.93
0.6268660128116608,1696000,84799,84800,0.04738003388047218,415,0.0007108397549018264,0.0007,-0.12772615253925323,611.53,4086,-4.93
0.3880671262741089,1698000,84899,84900,0.034076519310474396,415,-0.016154278069734573,0.0007,-0.38517308235168457,616.0,4086,-4.93
0.6216038763523102,1700000,84999,85000,0.060926057398319244,416,0.08429325371980667,0.0007,-0.17438554763793945,618.03,4086,-4.93
0.9930013222619891,1702000,85099,85100,0.000680065480992198,416,0.011397047899663448,0.0007,-0.31950634717941284,618.51,4085,-4.92
0.46171045303344727,1704000,85199,85200,0.06088194251060486,417,-0.0004804172203876078,0.0007,-0.4149210453033447,616.88,4086,-4.92
0.9991577966720797,1706000,85299,85300,0.00014996873505879194,417,0.007645668927580118,0.0007,-0.15171906352043152,619.19,4086,-4.92
0.9993677443126217,1708000,85399,85400,0.00015134798013605177,418,0.007550272159278393,0.0007,-0.5621691346168518,618.8,4086,-4.93
0.7284508049488068,1710000,85499,85500,0.01623276062309742,418,0.0007154191844165325,0.0007,-0.3456336557865143,617.8,4086,-4.92
0.843825951218605,1712000,85599,85600,0.001180160790681839,418,0.0003904221230186522,0.0007,-0.195450559258461,620.79,4085,-4.91
0.9992497643106617,1714000,85699,85700,9.752777259564027e-05,419,-0.0009148417739197612,0.0007,-0.21852977573871613,630.1,4086,-4.91
0.5668088793754578,1716000,85799,85800,0.16676339507102966,419,0.0021242478396743536,0.0007,-0.1964452713727951,636.76,4086,-4.9
0.6543472111225128,1718000,85899,85900,0.04180030897259712,420,0.0061140479519963264,0.0007,-0.5255270004272461,638.88,4086,-4.9
0.9726632386445999,1720000,85999,86000,0.00024267840490210801,420,0.0012413152726367116,0.0007,-0.5291649103164673,641.24,4086,-4.89
0.8664691597223282,1722000,86099,86100,0.004986911080777645,421,-0.017303209751844406,0.0007,-0.5497643947601318,642.86,4086,-4.89
0.9027602300047874,1724000,86199,86200,0.011230536736547947,421,-0.0010156153002753854,0.0007,-0.14605653285980225,644.69,4086,-4.89
0.7671882510185242,1726000,86299,86300,0.007856003940105438,422,0.028029942885041237,0.0007,-0.34048041701316833,643.97,4086,-4.89
0.9989722270984203,1728000,86399,86400,0.0001456991012673825,422,0.004232016392052174,0.0007,-0.32309022545814514,644.74,4086,-4.89
0.7513870000839233,1730000,86499,86500,0.022053148597478867,423,0.0005058243405073881,0.0007,-0.1579914540052414,640.92,4086,-4.89
0.7563264071941376,1732000,86599,86600,0.06477668881416321,423,-0.000252760190051049,0.0007,-0.12039083242416382,642.42,4086,-4.89
0.8066772669553757,1734000,86699,86700,0.03238622099161148,424,-0.13461406528949738,0.0007,-0.19183282554149628,637.71,4086,-4.9
0.9753184020519257,1736000,86799,86800,0.0024196035228669643,424,-0.00012299211812205613,0.0007,-0.14594772458076477,632.44,4086,-4.89
0.9780768100172281,1738000,86899,86900,0.0012043943861499429,425,0.002110650995746255,0.0007,-0.6021856665611267,630.19,4086,-4.9
0.9807176552712917,1740000,86999,87000,0.0004630506446119398,425,-0.008224550634622574,0.0007,-0.3916822373867035,634.01,4086,-4.9
0.99747434258461,1742000,87099,87100,0.0005319518968462944,426,0.0020807101391255856,0.0007,-0.2796481251716614,636.48,4086,-4.9
0.9865575795993209,1744000,87199,87200,0.00012969577801413834,426,0.0003637840854935348,0.0007,-0.4126528799533844,632.95,4086,-4.91
0.9970673774369061,1746000,87299,87300,0.0004262315924279392,427,-0.004015732556581497,0.0007,-0.3410971760749817,632.66,4086,-4.91
0.9968137415125966,1748000,87399,87400,0.00021223316434770823,427,-0.004454060457646847,0.0007,-0.5253973007202148,636.04,4086,-4.9
0.716535210609436,1750000,87499,87500,0.00024201732594519854,428,-8.930314834287856e-06,0.0007,-0.04661473259329796,638.14,4086,-4.9
0.738331139087677,1752000,87599,87600,0.027561966329813004,428,0.06127579137682915,0.0007,-0.6066534519195557,639.26,4086,-4.9
0.9956970256753266,1754000,87699,87700,0.0005107769393362105,429,0.005615761503577232,0.0007,-0.46166253089904785,642.83,4086,-4.9
0.6640741527080536,1756000,87799,87800,0.014894907362759113,429,-0.0034986804239451885,0.0007,-0.49571657180786133,644.05,4086,-4.89
0.9929060670547187,1758000,87899,87900,0.00025618390645831823,430,0.004303618799895048,0.0007,-0.25590020418167114,642.28,4086,-4.89
0.9933810126967728,1760000,87999,88000,0.0005468964809551835,430,-0.008304075337946415,0.0007,-0.5359070301055908,640.46,4086,-4.89
0.9990864443825558,1762000,88099,88100,0.00014364287198986858,431,-0.0004022032953798771,0.0007,-0.5668354034423828,641.57,4086,-4.88
0.9547691196203232,1764000,88199,88200,0.0034264016430824995,431,0.0010067988187074661,0.0007,-0.38217097520828247,639.41,4086,-4.87
0.9789203964173794,1766000,88299,88300,0.0021278357598930597,432,-0.007206073496490717,0.0007,-0.37648695707321167,642.72,4086,-4.87
0.9673187546432018,1768000,88399,88400,0.0007718380657024682,432,-0.006049209274351597,0.0007,-0.5390933752059937,644.4,4086,-4.87
0.998899222817272,1770000,88499,88500,0.00016394488920923322,433,-0.00040051486575976014,0.0007,-0.1731882095336914,646.96,4086,-4.87
0.9906877055764198,1772000,88599,88600,0.0008619523723609746,433,0.011109603568911552,0.0007,-0.24352183938026428,644.21,4086,-4.87
0.8419985622167587,1774000,88699,88700,0.00399073027074337,434,0.0036326695699244738,0.0007,-0.3290485441684723,650.59,4086,-4.87
0.9986954644555226,1776000,88799,88800,0.00016596504428889602,434,0.003093686420470476,0.0007,-0.5431056618690491,650.45,4086,-4.88
0.9945067726075649,1778000,88899,88900,0.00025513352011330426,435,0.004979284945875406,0.0007,-0.5241507887840271,642.67,4086,-4.88
0.995045559015125,1780000,88999,89000,0.000559645879548043,435,-0.0006146253435872495,0.0007,-0.40089917182922363,639.15,4086,-4.88
0.9952634391374886,1782000,89099,89100,0.0007232922362163663,436,0.003762769978493452,0.0007,-0.5488284826278687,636.8,4086,-4.88
0.9969746985007077,1784000,89199,89200,0.0003788842004723847,436,0.012421699240803719,0.0007,-0.5299349427223206,631.85,4086,-4.9
0.9371076822280884,1786000,89299,89300,0.004158957861363888,437,0.016879852861166,0.0007,-0.3782535493373871,631.59,4086,-4.89
0.9868435924872756,1788000,89399,89400,0.000615415396168828,437,-0.007067481987178326,0.0007,-0.692802906036377,632.04,4086,-4.89
0.9970238055102527,1790000,89499,89500,0.00028112821746617556,437,-0.0036071366630494595,0.0007,-0.37395983934402466,633.01,4086,-4.89
0.9933948116376996,1792000,89599,89600,0.0004592423792928457,438,-0.0093818549066782,0.0007,-0.3733339011669159,634.21,4086,-4.88
0.9959888504818082,1794000,89699,89700,0.0009398337570019066,438,-0.010791817680001259,0.0007,-0.5808985829353333,638.67,4086,-4.87
0.9976845728233457,1796000,89799,89800,0.00024940940784290433,439,0.0027927595656365156,0.0007,-0.4710147976875305,644.63,4086,-4.82
0.9988659062655643,1798000,89899,89900,0.000157630885951221,439,0.0033488229382783175,0.0007,-0.45597776770591736,643.8,4086,-4.82
0.9988563433289528,1800000,89999,90000,0.00020860845688730478,440,0.007940459996461868,0.0007,-0.6105037927627563,644.2,4086,-4.82
0.9979754325468093,1802000,90099,90100,8.81044688867405e-05,440,0.001839516102336347,0.0007,-0.6463447213172913,645.31,4086,-4.82
0.54593625664711,1804000,90199,90200,0.03703492879867554,441,0.01179133728146553,0.0007,-0.528205156326294,639.15,4086,-4.82
0.9909778609871864,1806000,90299,90300,0.0005356530891731381,441,0.004570812918245792,0.0007,-0.5103016495704651,634.49,4086,-4.82
0.9942804109305143,1808000,90399,90400,0.0001807617663871497,442,-0.0007473055156879127,0.0007,-0.19562795758247375,632.94,4086,-4.82
0.9931735689751804,1810000,90499,90500,0.0006744962884113193,442,0.008088791742920876,0.0007,-0.7246037721633911,631.0,4086,-4.83
0.5436793863773346,1812000,90599,90600,0.028151337057352066,443,-0.027314648032188416,0.0007,-0.5933817028999329,624.16,4086,-4.82
0.8901188522577286,1814000,90699,90700,0.015232970006763935,443,0.027658358216285706,0.0007,-0.5832446813583374,620.99,4086,-4.81
0.9647838547825813,1816000,90799,90800,0.0010705520398914814,444,0.006131409201771021,0.0007,-0.6531659364700317,617.17,4086,-4.81
0.998644698294811,1818000,90899,90900,0.00010940028732875362,444,0.0014842295786365867,0.0007,-0.5462203621864319,615.14,4086,-4.82
0.9986387171084061,1820000,90999,91000,0.000248231110163033,445,0.00340586481615901,0.0007,-0.5637177228927612,610.87,4086,-4.82
0.5906916260719299,1822000,91099,91100,0.010071897879242897,445,0.00017446484707761556,0.0007,-0.728408932685852,612.89,4086,-4.83
0.8546425849199295,1824000,91199,91200,0.01021878607571125,446,0.031366366893053055,0.0007,-0.7050105333328247,615.23,4087,-4.82
0.9754070397466421,1826000,91299,91300,0.001998724415898323,446,0.0007010264089331031,0.0007,-0.369662880897522,618.77,4087,-4.83
0.7703030854463577,1828000,91399,91400,0.04278768599033356,447,0.07284726947546005,0.0007,-0.5767640471458435,619.99,4086,-4.83
0.6042763590812683,1830000,91499,91500,0.04053342714905739,447,-0.020056338980793953,0.0007,-0.5829382538795471,618.47,4086,-4.84
0.9696364421397448,1832000,91599,91600,0.0028124249074608088,448,0.010481736622750759,0.0007,-0.41244396567344666,614.29,4086,-4.83
0.9875150388106704,1834000,91699,91700,0.0014128175098448992,448,0.01642092689871788,0.0007,-0.5394988059997559,618.79,4086,-4.83
0.42345333099365234,1836000,91799,91800,0.14770552515983582,449,-0.11321382224559784,0.0007,-0.6679734587669373,610.08,4087,-4.84
0.9895990556105971,1838000,91899,91900,0.0007731288787908852,449,-0.009437160566449165,0.0007,-0.43914228677749634,608.66,4087,-4.84
0.9689684640616179,1840000,91999,92000,0.0019060818012803793,450,-0.007645224221050739,0.0007,-0.5010765790939331,609.4,4087,-4.83
0.938401136547327,1842000,92099,92100,0.007222751621156931,450,0.02560122311115265,0.0007,-0.4025897979736328,609.47,4087,-4.84
0.9992296096752398,1844000,92199,92200,0.00023496155336033553,451,0.010619094595313072,0.0007,-0.5655502080917358,609.28,4087,-4.84
0.9963069648947567,1846000,92299,92300,0.0001676032698014751,451,0.005466562695801258,0.0007,-0.4352777898311615,609.08,4087,-4.83
0.9508006311953068,1848000,92399,92400,0.0007220925763249397,452,0.0017528632888570428,0.0007,-0.703231692314148,605.53,4086,-4.84
0.7123255133628845,1850000,92499,92500,0.1513388603925705,452,-0.09127787500619888,0.0007,-0.42163628339767456,607.82,4086,-4.84
0.9755138028413057,1852000,92599,92600,0.0016026757657527924,453,-0.0025888211093842983,0.0007,-0.7493101358413696,607.94,4086,-4.83
0.6321216225624084,1854000,92699,92700,0.17058584094047546,453,-0.034893862903118134,0.0007,-0.31766393780708313,603.91,4086,-4.83
0.9959635389968753,1856000,92799,92800,0.00035460625076666474,454,0.006426712963730097,0.0007,-0.5794256329536438,602.47,4086,-4.87
0.9927730741910636,1858000,92899,92900,0.0004244105366524309,454,-0.004924553446471691,0.0007,-0.3975464403629303,598.32,4086,-4.88
0.9805970955640078,1860000,92999,93000,0.0012785857543349266,455,-0.002917942591011524,0.0007,-0.45984452962875366,593.71,4086,-4.89
0.6912733018398285,1862000,93099,93100,0.0340566411614418,455,0.0029620651621371508,0.0007,-0.1828935444355011,592.73,4086,-4.88
0.9543683044612408,1864000,93199,93200,0.001823175000026822,456,-0.033180415630340576,0.0007,-0.6515343189239502,591.21,4086,-4.89
0.5962057709693909,1866000,93299,93300,0.19253385066986084,456,-0.0557473786175251,0.0007,-0.3020903170108795,597.45,4086,-4.86
0.9978886106982827,1868000,93399,93400,0.0001395757863065228,457,0.0005328632541932166,0.0007,-0.7625799179077148,598.08,4086,-4.86
0.9837811328470707,1870000,93499,93500,0.0024513760581612587,457,-0.018542062491178513,0.0007,-0.3831695020198822,601.08,4086,-4.86
0.9653800949454308,1872000,93599,93600,0.006020443048328161,458,-0.00616840785369277,0.0007,-0.13910529017448425,602.28,4086,-4.86
0.9970186469145119,1874000,93699,93700,7.638936949661002e-05,458,0.0005752617144025862,0.0007,-0.3022405505180359,607.75,4086,-4.86
0.7413085699081421,1876000,93799,93800,0.01976611092686653,459,-0.0013952483423054218,0.0007,-0.28123754262924194,604.4,4086,-4.87
0.8249257206916809,1878000,93899,93900,0.014321464113891125,459,0.0035860263742506504,0.0007,-0.15333957970142365,608.09,4086,-4.86
0.9982476216973737,1880000,93999,94000,0.00021956409909762442,460,-0.005263204220682383,0.0007,-0.1835123747587204,611.29,4086,-4.86
0.9966292872559279,1882000,94099,94100,0.00035335758002474904,460,-0.00011891862232005224,0.0007,-0.19265998899936676,617.16,4086,-4.86
0.9939418970607221,1884000,94199,94200,0.0009658673079684377,460,0.007688350975513458,0.0007,-0.4782165586948395,620.58,4086,-4.86
0.997396290069446,1886000,94299,94300,0.0005220614257268608,461,-0.01003397535532713,0.0007,-0.23747654259204865,621.39,4086,-4.87
0.6374246180057526,1888000,94399,94400,0.03386702761054039,461,-1.4127070244285278e-05,0.0007,-0.2191009819507599,621.93,4086,-4.87
0.9652776718139648,1890000,94499,94500,0.000547977106180042,462,0.00313221151009202,0.0007,-0.686578631401062,620.02,4087,-4.87
